"Id","SleepDay","TotalSleepRecords","TotalMinutesAsleep","TotalTimeInBed","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories"
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"4/18/2016",4597,3.03999996185303,3.03999996185303,0,0,0.479999989271164,2.55999994277954,0,0,12,217,1211,1814
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"4/19/2016",197,0.129999995231628,0.129999995231628,0,0,0,0.129999995231628,0,0,0,10,1430,1366
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"4/28/2016",6907,4.57000017166138,4.57000017166138,0,0,0,4.55999994277954,0,0,0,302,1138,1992
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"4/29/2016",4920,3.25,3.25,0,0,0,3.25,0,0,0,247,1082,1856
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"4/22/2016",5372,3.54999995231628,3.54999995231628,0,0,0,3.54999995231628,0,0,0,220,1220,1827
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"4/23/2016",3570,2.35999989509583,2.35999989509583,0,0,0,2.35999989509583,0,0,0,139,1301,1645
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"5/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1348
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"5/3/2016",4059,2.6800000667572,2.6800000667572,0,0,0,2.6800000667572,0,0,0,184,1256,1742
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"4/13/2016",4929,3.25999999046326,3.25999999046326,0,0,0,3.25999999046326,0,0,0,248,1192,1860
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"5/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1347
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"4/26/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1347
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"5/11/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1347
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"5/12/2016",0,0,0,0,0,0,0,0,0,0,0,711,665
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"4/30/2016",4014,2.67000007629395,2.67000007629395,0,0,0,2.65000009536743,0,0,0,184,218,1763
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"5/1/2016",2573,1.70000004768372,1.70000004768372,0,0,0.259999990463257,1.45000004768372,0,0,7,75,585,1541
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"4/24/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1347
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"5/7/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1347
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"5/4/2016",2080,1.37000000476837,1.37000000476837,0,0,0,1.37000000476837,0,0,0,87,1353,1549
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"5/5/2016",2237,1.48000001907349,1.48000001907349,0,0,0,1.48000001907349,0,0,0,120,1320,1589
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"4/25/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1347
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"5/8/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1347
1844505072,"5/1/2016 12:00:00 AM",1,590,961,"5/6/2016",44,0.0299999993294477,0.0299999993294477,0,0,0,0.0299999993294477,0,0,0,2,1438,1351
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/28/2016",1675,1.1599999666214,1.1599999666214,0,0,0,1.1599999666214,0,0,0,95,1167,2351
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/29/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/23/2016",2945,2.03999996185303,2.03999996185303,0,0,0,2.03999996185303,0,0,0,145,1295,2499
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/3/2016",1326,0.920000016689301,0.920000016689301,0,0.730000019073486,0,0.180000007152557,0,10,0,17,1413,2195
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/22/2016",149,0.100000001490116,0.100000001490116,0,0,0,0.100000001490116,0,0,0,10,1430,2093
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/25/2016",152,0.109999999403954,0.109999999403954,0,0,0,0.109999999403954,0,0,0,12,1303,2100
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/26/2016",3761,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,192,1058,2638
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/4/2016",1786,1.24000000953674,1.24000000953674,0,0,0,1.24000000953674,0,0,0,87,1353,2338
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/24/2016",2090,1.45000004768372,1.45000004768372,0,0.0700000002980232,0.239999994635582,1.13999998569489,0,1,6,75,1358,2324
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/10/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/30/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/27/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/20/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/21/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/7/2016",1510,1.03999996185303,1.03999996185303,0,0,0,1.03999996185303,0,0,0,48,1392,2229
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/8/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/5/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/6/2016",2091,1.45000004768372,1.45000004768372,0,0,0,1.45000004768372,0,0,0,108,1332,2383
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/11/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/1/2016",2704,1.87000000476837,1.87000000476837,0,1.00999999046326,0.0299999993294477,0.829999983310699,0,14,1,70,1355,2411
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/14/2016",2163,1.5,1.5,0,0,0.400000005960464,1.10000002384186,0,0,9,88,1292,2383
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/15/2016",980,0.680000007152557,0.680000007152557,0,0,0,0.680000007152557,0,0,0,51,941,2221
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/19/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/12/2016",678,0.469999998807907,0.469999998807907,0,0,0,0.469999998807907,0,0,0,55,734,2220
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/18/2016",244,0.170000001788139,0.170000001788139,0,0,0,0.170000001788139,0,0,0,17,1423,2111
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/2/2016",3790,2.61999988555908,2.61999988555908,0,1.1599999666214,0.300000011920929,1.1599999666214,0,16,8,94,1322,2505
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/16/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/13/2016",356,0.25,0.25,0,0,0,0.25,0,0,0,32,986,2151
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"5/12/2016",0,0,0,0,0,0,0,0,0,0,0,966,1383
1927972279,"4/12/2016 12:00:00 AM",3,750,775,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/28/2016",1675,1.1599999666214,1.1599999666214,0,0,0,1.1599999666214,0,0,0,95,1167,2351
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/29/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/23/2016",2945,2.03999996185303,2.03999996185303,0,0,0,2.03999996185303,0,0,0,145,1295,2499
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/3/2016",1326,0.920000016689301,0.920000016689301,0,0.730000019073486,0,0.180000007152557,0,10,0,17,1413,2195
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/22/2016",149,0.100000001490116,0.100000001490116,0,0,0,0.100000001490116,0,0,0,10,1430,2093
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/25/2016",152,0.109999999403954,0.109999999403954,0,0,0,0.109999999403954,0,0,0,12,1303,2100
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/26/2016",3761,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,192,1058,2638
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/4/2016",1786,1.24000000953674,1.24000000953674,0,0,0,1.24000000953674,0,0,0,87,1353,2338
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/24/2016",2090,1.45000004768372,1.45000004768372,0,0.0700000002980232,0.239999994635582,1.13999998569489,0,1,6,75,1358,2324
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/10/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/30/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/27/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/20/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/21/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/7/2016",1510,1.03999996185303,1.03999996185303,0,0,0,1.03999996185303,0,0,0,48,1392,2229
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/8/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/5/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/6/2016",2091,1.45000004768372,1.45000004768372,0,0,0,1.45000004768372,0,0,0,108,1332,2383
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/11/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/1/2016",2704,1.87000000476837,1.87000000476837,0,1.00999999046326,0.0299999993294477,0.829999983310699,0,14,1,70,1355,2411
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/14/2016",2163,1.5,1.5,0,0,0.400000005960464,1.10000002384186,0,0,9,88,1292,2383
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/15/2016",980,0.680000007152557,0.680000007152557,0,0,0,0.680000007152557,0,0,0,51,941,2221
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/19/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/12/2016",678,0.469999998807907,0.469999998807907,0,0,0,0.469999998807907,0,0,0,55,734,2220
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/18/2016",244,0.170000001788139,0.170000001788139,0,0,0,0.170000001788139,0,0,0,17,1423,2111
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/2/2016",3790,2.61999988555908,2.61999988555908,0,1.1599999666214,0.300000011920929,1.1599999666214,0,16,8,94,1322,2505
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/16/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/13/2016",356,0.25,0.25,0,0,0,0.25,0,0,0,32,986,2151
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"5/12/2016",0,0,0,0,0,0,0,0,0,0,0,966,1383
1927972279,"4/13/2016 12:00:00 AM",1,398,422,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/28/2016",1675,1.1599999666214,1.1599999666214,0,0,0,1.1599999666214,0,0,0,95,1167,2351
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/29/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/23/2016",2945,2.03999996185303,2.03999996185303,0,0,0,2.03999996185303,0,0,0,145,1295,2499
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/3/2016",1326,0.920000016689301,0.920000016689301,0,0.730000019073486,0,0.180000007152557,0,10,0,17,1413,2195
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/22/2016",149,0.100000001490116,0.100000001490116,0,0,0,0.100000001490116,0,0,0,10,1430,2093
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/25/2016",152,0.109999999403954,0.109999999403954,0,0,0,0.109999999403954,0,0,0,12,1303,2100
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/26/2016",3761,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,192,1058,2638
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/4/2016",1786,1.24000000953674,1.24000000953674,0,0,0,1.24000000953674,0,0,0,87,1353,2338
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/24/2016",2090,1.45000004768372,1.45000004768372,0,0.0700000002980232,0.239999994635582,1.13999998569489,0,1,6,75,1358,2324
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/10/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/30/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/27/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/20/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/21/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/7/2016",1510,1.03999996185303,1.03999996185303,0,0,0,1.03999996185303,0,0,0,48,1392,2229
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/8/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/5/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/6/2016",2091,1.45000004768372,1.45000004768372,0,0,0,1.45000004768372,0,0,0,108,1332,2383
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/11/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/1/2016",2704,1.87000000476837,1.87000000476837,0,1.00999999046326,0.0299999993294477,0.829999983310699,0,14,1,70,1355,2411
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/14/2016",2163,1.5,1.5,0,0,0.400000005960464,1.10000002384186,0,0,9,88,1292,2383
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/15/2016",980,0.680000007152557,0.680000007152557,0,0,0,0.680000007152557,0,0,0,51,941,2221
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/19/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/12/2016",678,0.469999998807907,0.469999998807907,0,0,0,0.469999998807907,0,0,0,55,734,2220
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/18/2016",244,0.170000001788139,0.170000001788139,0,0,0,0.170000001788139,0,0,0,17,1423,2111
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/2/2016",3790,2.61999988555908,2.61999988555908,0,1.1599999666214,0.300000011920929,1.1599999666214,0,16,8,94,1322,2505
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/16/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/13/2016",356,0.25,0.25,0,0,0,0.25,0,0,0,32,986,2151
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"5/12/2016",0,0,0,0,0,0,0,0,0,0,0,966,1383
1927972279,"4/15/2016 12:00:00 AM",2,475,499,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/28/2016",1675,1.1599999666214,1.1599999666214,0,0,0,1.1599999666214,0,0,0,95,1167,2351
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/29/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/23/2016",2945,2.03999996185303,2.03999996185303,0,0,0,2.03999996185303,0,0,0,145,1295,2499
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/3/2016",1326,0.920000016689301,0.920000016689301,0,0.730000019073486,0,0.180000007152557,0,10,0,17,1413,2195
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/22/2016",149,0.100000001490116,0.100000001490116,0,0,0,0.100000001490116,0,0,0,10,1430,2093
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/25/2016",152,0.109999999403954,0.109999999403954,0,0,0,0.109999999403954,0,0,0,12,1303,2100
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/26/2016",3761,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,192,1058,2638
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/4/2016",1786,1.24000000953674,1.24000000953674,0,0,0,1.24000000953674,0,0,0,87,1353,2338
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/24/2016",2090,1.45000004768372,1.45000004768372,0,0.0700000002980232,0.239999994635582,1.13999998569489,0,1,6,75,1358,2324
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/10/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/30/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/27/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/20/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/21/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/7/2016",1510,1.03999996185303,1.03999996185303,0,0,0,1.03999996185303,0,0,0,48,1392,2229
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/8/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/5/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/6/2016",2091,1.45000004768372,1.45000004768372,0,0,0,1.45000004768372,0,0,0,108,1332,2383
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/11/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/1/2016",2704,1.87000000476837,1.87000000476837,0,1.00999999046326,0.0299999993294477,0.829999983310699,0,14,1,70,1355,2411
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/14/2016",2163,1.5,1.5,0,0,0.400000005960464,1.10000002384186,0,0,9,88,1292,2383
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/15/2016",980,0.680000007152557,0.680000007152557,0,0,0,0.680000007152557,0,0,0,51,941,2221
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/19/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/12/2016",678,0.469999998807907,0.469999998807907,0,0,0,0.469999998807907,0,0,0,55,734,2220
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/18/2016",244,0.170000001788139,0.170000001788139,0,0,0,0.170000001788139,0,0,0,17,1423,2111
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/2/2016",3790,2.61999988555908,2.61999988555908,0,1.1599999666214,0.300000011920929,1.1599999666214,0,16,8,94,1322,2505
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/16/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/13/2016",356,0.25,0.25,0,0,0,0.25,0,0,0,32,986,2151
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"5/12/2016",0,0,0,0,0,0,0,0,0,0,0,966,1383
1927972279,"4/26/2016 12:00:00 AM",1,296,315,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/28/2016",1675,1.1599999666214,1.1599999666214,0,0,0,1.1599999666214,0,0,0,95,1167,2351
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/29/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/23/2016",2945,2.03999996185303,2.03999996185303,0,0,0,2.03999996185303,0,0,0,145,1295,2499
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/3/2016",1326,0.920000016689301,0.920000016689301,0,0.730000019073486,0,0.180000007152557,0,10,0,17,1413,2195
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/22/2016",149,0.100000001490116,0.100000001490116,0,0,0,0.100000001490116,0,0,0,10,1430,2093
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/25/2016",152,0.109999999403954,0.109999999403954,0,0,0,0.109999999403954,0,0,0,12,1303,2100
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/26/2016",3761,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,192,1058,2638
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/4/2016",1786,1.24000000953674,1.24000000953674,0,0,0,1.24000000953674,0,0,0,87,1353,2338
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/24/2016",2090,1.45000004768372,1.45000004768372,0,0.0700000002980232,0.239999994635582,1.13999998569489,0,1,6,75,1358,2324
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/10/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/30/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/27/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/20/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/21/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/7/2016",1510,1.03999996185303,1.03999996185303,0,0,0,1.03999996185303,0,0,0,48,1392,2229
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/8/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/5/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/6/2016",2091,1.45000004768372,1.45000004768372,0,0,0,1.45000004768372,0,0,0,108,1332,2383
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/11/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/1/2016",2704,1.87000000476837,1.87000000476837,0,1.00999999046326,0.0299999993294477,0.829999983310699,0,14,1,70,1355,2411
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/14/2016",2163,1.5,1.5,0,0,0.400000005960464,1.10000002384186,0,0,9,88,1292,2383
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/15/2016",980,0.680000007152557,0.680000007152557,0,0,0,0.680000007152557,0,0,0,51,941,2221
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/19/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/12/2016",678,0.469999998807907,0.469999998807907,0,0,0,0.469999998807907,0,0,0,55,734,2220
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/18/2016",244,0.170000001788139,0.170000001788139,0,0,0,0.170000001788139,0,0,0,17,1423,2111
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/2/2016",3790,2.61999988555908,2.61999988555908,0,1.1599999666214,0.300000011920929,1.1599999666214,0,16,8,94,1322,2505
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/16/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2064
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/13/2016",356,0.25,0.25,0,0,0,0.25,0,0,0,32,986,2151
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"5/12/2016",0,0,0,0,0,0,0,0,0,0,0,966,1383
1927972279,"4/28/2016 12:00:00 AM",1,166,178,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,2063
2026352035,"4/12/2016 12:00:00 AM",1,503,546,"5/12/2016",8891,5.51000022888184,5.51000022888184,0,0,0,5.51000022888184,0,0,0,343,330,1364
2026352035,"4/12/2016 12:00:00 AM",1,503,546,"5/11/2016",8580,5.32000017166138,5.32000017166138,0,0,0,5.32000017166138,0,0,0,330,569,1698
2026352035,"4/12/2016 12:00:00 AM",1,503,546,"4/26/2016",5933,3.6800000667572,3.6800000667572,0,0,0,3.6800000667572,0,0,0,288,1018,1595
2026352035,"4/12/2016 12:00:00 AM",1,503,546,"4/27/2016",6088,3.76999998092651,3.76999998092651,0,0,0,3.76999998092651,0,0,0,286,586,1593
2026352035,"4/12/2016 12:00:00 AM",1,503,546,"4/28/2016",6375,3.95000004768372,3.95000004768372,0,0,0,3.95000004768372,0,0,0,331,626,1649
